Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:00	21:52.0	0:00:00	chat	2013-03-13 14:21:52.014 - Joyful13 -> erica
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:00	21:52.2		system	2013-03-13 14:21:52.160 - TomasP5600 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:07	22:01.9	0:00:07	chat	2013-03-13 14:22:01.917 - TomasP5600 -> ok i think i done
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	TomasP5600	0:00:10	22:10.2	0:00:10	chat	2013-03-13 14:22:10.213 - IpomoEaZ -> Katy do the summary while u have time
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	IpomoEaZ	0:00:01	22:04.8	0:00:01	chat	2013-03-13 14:22:04.830 - TomasP5600 -> im
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:00	22:05.5		system	2013-03-13 14:22:05.498 - Joyful13 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:04	22:10.5		system	2013-03-13 14:22:10.452 - Joyful13 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:10	22:22.1	0:00:10	chat	2013-03-13 14:22:22.055 - Katy Bird86.09 -> good give me control
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:01:08	23:21.5	0:01:08	chat	2013-03-13 14:23:21.519 - Joyful13 -> ok to get you goin tomas, i created parallel lines and as i move either point a or b, the lines move together and i created a segment between a and b and as i move point c it doesnt go no longer than a or b
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:00	22:27.9	0:00:00	chat	2013-03-13 14:22:27.851 - Katy Bird86.09 -> tom
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:09	22:48.1	0:00:09	chat	2013-03-13 14:22:48.076 - Katy Bird86.09 -> also tell me waht to do 
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Katy Bird86.09	0:0:-6	22:41.2		Geogebra:Summary	2013-03-13 14:22:41.229 - TomasP5600 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	TomasP5600	0:00:19	23:05.3	0:00:19	awareness	2013-03-13 14:23:05.343 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:0:-14	22:51.2		Geogebra:Summary	2013-03-13 14:22:51.247 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:00:01	23:08.0	0:00:01	chat	2013-03-13 14:23:08.016 - IpomoEaZ -> do
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	IpomoEaZ	0:0:-1	23:06.6		system	2013-03-13 14:23:06.632 - TomasP5600 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	TomasP5600	0:00:00	23:09.7	0:00:00	chat	2013-03-13 14:23:09.730 - IpomoEaZ -> the
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:02	23:12.6	0:00:02	chat	2013-03-13 14:23:12.613 - IpomoEaZ -> summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:02	23:24.1	0:00:02	awareness	2013-03-13 14:23:24.093 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:14	23:39.3	0:00:14	chat	2013-03-13 14:23:39.287 - IpomoEaZ -> use the text box it looks like ABC
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:0:-7	23:31.7		Geogebra:section 5	2013-03-13 14:23:31.746 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:07	23:40.3	0:00:07	chat	2013-03-13 14:23:40.335 - TomasP5600 -> our tim is up
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:01	23:44.2	0:00:01	chat	2013-03-13 14:23:44.181 - TomasP5600 -> time
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:21	24:07.0	0:00:21	chat	2013-03-13 14:24:06.981 - TomasP5600 ->  we started 2:10 and it is 2:23
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	TomasP5600	0:0:-15	23:51.3		Geogebra:Summary	2013-03-13 14:23:51.287 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:03	23:54.4		Geogebra:section 5	2013-03-13 14:23:54.441 - Joyful13 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:02	23:56.9		Geogebra:section 5	2013-03-13 14:23:56.888 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:06	24:07.1	0:00:06	chat	2013-03-13 14:24:07.111 - Joyful13 -> sir erica pay attention
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:04	24:18.2	0:00:04	awareness	2013-03-13 14:24:18.220 - Joyful13 -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:00	24:14.4	0:00:00	awareness	2013-03-13 14:24:14.381 - TomasP5600 -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:18	24:33.1	0:00:18	chat	2013-03-13 14:24:33.072 - TomasP5600 -> 2 more min and we should move on to the next one
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	TomasP5600	0:0:-13	24:20.1		Geogebra:Summary	2013-03-13 14:24:20.069 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:21	24:44.5	0:00:21	chat	2013-03-13 14:24:44.462 - Katy Bird86.09 -> What do i do to start writing the summary tomas
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:20	24:48.5	0:00:20	chat	2013-03-13 14:24:48.454 - Joyful13 -> ok i think we just finished part 2 but sir erica has to PAY ATTENTION
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:16	24:47.5	0:00:16	chat	2013-03-13 14:24:47.492 - IpomoEaZ -> sir Joyful you must also pay attention
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:06	24:54.4		Geogebra:section 5	2013-03-13 14:24:54.367 - Joyful13 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:01	25:00.9	0:00:01	awareness	2013-03-13 14:25:00.935 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:04	25:06.3	0:00:04	chat	2013-03-13 14:25:06.280 - IpomoEaZ -> Oh sir Joyful I AM
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	IpomoEaZ	0:00:01	25:03.1	0:00:01	awareness	2013-03-13 14:25:03.093 - TomasP5600 -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:13	25:16.5	0:00:13	chat	2013-03-13 14:25:16.539 - Joyful13 -> do you understand what i said Tomas from my long msg
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:03	25:20.1		Geogebra:Summary	2013-03-13 14:25:20.107 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:15	25:35.4		Geogebra:Summary	2013-03-13 14:25:35.382 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:14	25:49.5		Geogebra:Summary	2013-03-13 14:25:49.541 - Katy Bird86.09 -> tool changed to Insert Text
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:05	25:54.7		Geogebra:Summary	2013-03-13 14:25:54.676 - Katy Bird86.09 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	25:55.3		Geogebra:Summary	2013-03-13 14:25:55.278 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:00:25	26:23.3	0:00:25	chat	2013-03-13 14:26:23.268 - IpomoEaZ -> Why do you think the points act the way they do? State all findings.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:0:-20	26:03.3		Geogebra:Summary	2013-03-13 14:26:03.266 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:01	26:04.4		Geogebra:Summary	2013-03-13 14:26:04.416 - Katy Bird86.09 -> tool changed to Insert Text
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:07	26:18.5	0:00:07	chat	2013-03-13 14:26:18.489 - Joyful13 -> im not sure about the question
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:0:-2	26:15.5		Geogebra:Summary	2013-03-13 14:26:15.540 - Katy Bird86.09 -> tool changed to Insert Text
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:02	26:18.2		Geogebra:Summary	2013-03-13 14:26:18.192 - Katy Bird86.09 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	26:18.2		Geogebra:Summary	2013-03-13 14:26:18.195 - Katy Bird86.09 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Katy Bird86.09	0:00:01	26:20.1		system	2013-03-13 14:26:20.093 - TomasP5600 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	26:20.4		system	2013-03-13 14:26:20.367 - TomasP5600 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:06	26:29.6	0:00:06	chat	2013-03-13 14:26:29.567 - Joyful13 -> its kinda confusing to understand
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:19	26:49.1		Geogebra:section 5	2013-03-13 14:26:49.061 - IpomoEaZ -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:07	27:00.9	0:00:07	chat	2013-03-13 14:27:00.948 - Joyful13 -> SIR ERICA STOOOOOPPP
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:05	27:06.3		Geogebra:section 5	2013-03-13 14:27:06.323 - IpomoEaZ -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:03	27:11.9	0:00:03	chat	2013-03-13 14:27:11.938 - Joyful13 -> SIR ERICA
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:0:-1	27:10.2		Geogebra:section 5	2013-03-13 14:27:10.156 - IpomoEaZ -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:02	27:14.5	0:00:02	chat	2013-03-13 14:27:14.504 - Joyful13 -> SIR ERICA
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:09	27:24.2	0:00:09	chat	2013-03-13 14:27:24.193 - Joyful13 -> SIR ERICA plz stop im serious
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:49	28:06.2	0:00:49	chat	2013-03-13 14:28:06.188 - IpomoEaZ -> Sir Joy i am only testing is fine piece of diagram out that you have kindly created for us to visualize and absorb
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	IpomoEaZ	0:00:01	27:39.8	0:00:01	chat	2013-03-13 14:27:39.763 - TomasP5600 -> yes
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:07	27:57.6	0:00:07	chat	2013-03-13 14:27:57.600 - Joyful13 -> let go cuz i need to check something
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:12	28:10.2		Geogebra:section 5	2013-03-13 14:28:10.222 - IpomoEaZ -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:01	28:12.1		Geogebra:section 5	2013-03-13 14:28:12.095 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:08	28:20.3		Geogebra:Summary	2013-03-13 14:28:20.292 - Katy Bird86.09 -> tool changed to Insert Text
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:00	28:20.6		Geogebra:section 5	2013-03-13 14:28:20.643 - Joyful13 -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:04	28:25.5		Geogebra:Summary	2013-03-13 14:28:25.515 - Katy Bird86.09 -> tool changed to Insert Text
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:01	28:27.4		Geogebra:Summary	2013-03-13 14:28:27.379 - Katy Bird86.09 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	28:27.4		Geogebra:Summary	2013-03-13 14:28:27.381 - Katy Bird86.09 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	28:27.4		Geogebra:Summary	2013-03-13 14:28:27.382 - Katy Bird86.09 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:05	28:33.3		Geogebra:section 5	2013-03-13 14:28:33.301 - Joyful13 -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	28:38.3	0:00:00	chat	2013-03-13 14:28:38.339 - Joyful13 -> ugh
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:05	28:43.6		system	2013-03-13 14:28:43.635 - IpomoEaZ -> leaves the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:08	28:52.0		Geogebra:section 5	2013-03-13 14:28:51.976 - Joyful13 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	28:52.1		system	2013-03-13 14:28:52.115 - Joyful13 -> leaves the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:27	29:19.7		system	2013-03-13 14:29:19.686 - TomasP5600 -> leaves the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	TomasP5600	0:04:14	33:33.9		Geogebra:Summary	2013-03-13 14:33:33.856 - Katy Bird86.09 -> added text:Text text4
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	33:33.9		Geogebra:Summary	2013-03-13 14:33:33.883 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:05	33:39.0		Geogebra:Summary	2013-03-13 14:33:39.042 - Katy Bird86.09 -> updated Text text4
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:01	33:40.9		Geogebra:Summary	2013-03-13 14:33:40.933 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:16	33:57.0		Geogebra:Summary	2013-03-13 14:33:56.971 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:06	34:03.0		Geogebra:Summary	2013-03-13 14:34:03.031 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	34:03.2		system	2013-03-13 14:34:03.232 - Katy Bird86.09 -> leaves the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	donna	Katy Bird86.09	0:03:51	01:48.6	0:03:51	awareness	2013-03-14 10:01:48.594 - donna -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	donna	donna	0:00:00	01:48.7		system	2013-03-14 10:01:48.693 - donna -> leaves the room
