Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	27:43.3		Geogebra:Triangles	2013-03-04 15:27:43.279 - Oy!Pikachu -> added point:Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	27:47.0		Geogebra:Triangles	2013-03-04 15:27:46.997 - Oy!Pikachu -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	27:47.1		Geogebra:Triangles	2013-03-04 15:27:47.082 - Oy!Pikachu -> added conic:Circle k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:06	27:53.8		Geogebra:Triangles	2013-03-04 15:27:53.805 - Oy!Pikachu -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	27:53.8		Geogebra:Triangles	2013-03-04 15:27:53.810 - Oy!Pikachu -> updated group of objects J,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	27:54.6		Geogebra:Triangles	2013-03-04 15:27:54.613 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	27:56.2		Geogebra:Triangles	2013-03-04 15:27:56.159 - Oy!Pikachu -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:02	27:58.9		Geogebra:Triangles	2013-03-04 15:27:58.884 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:04	28:26.6	0:00:04	chat	2013-03-04 15:28:26.569 - chubby penguin -> You start with a circl\"
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:02:00	30:26.8	0:02:00	chat	2013-03-04 15:30:26.848 - chubby penguin -> etyhe property thing isnt comiong up
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:-1:-57	28:29.0		Geogebra:Triangles	2013-03-04 15:28:28.981 - chubby penguin -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	28:30.3		Geogebra:Triangles	2013-03-04 15:28:30.332 - chubby penguin -> added point:Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	28:33.2		Geogebra:Triangles	2013-03-04 15:28:33.206 - chubby penguin -> added point:Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	28:33.3		Geogebra:Triangles	2013-03-04 15:28:33.301 - chubby penguin -> added conic:Circle g
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:15	28:49.2		Geogebra:Triangles	2013-03-04 15:28:49.234 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	28:51.6		Geogebra:Triangles	2013-03-04 15:28:51.617 - chubby penguin -> updated Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:03	28:54.7		Geogebra:Triangles	2013-03-04 15:28:54.680 - chubby penguin -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:05	29:00.4		Geogebra:Triangles	2013-03-04 15:29:00.353 - chubby penguin -> added conic:Circle g
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	29:03.1		Geogebra:Triangles	2013-03-04 15:29:03.066 - chubby penguin -> added conic:Circle h
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:06	29:10.0		Geogebra:Triangles	2013-03-04 15:29:10.050 - chubby penguin -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:35	29:46.1	0:00:35	chat	2013-03-04 15:29:46.062 - Oy!Pikachu -> now i remember its 2 circles n the center is the radius n we make the other point at the top to create the triangle
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:0:-32	29:13.2		Geogebra:Triangles	2013-03-04 15:29:13.193 - chubby penguin -> added segment b
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	29:15.3		Geogebra:Triangles	2013-03-04 15:29:15.337 - chubby penguin -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	29:17.0		Geogebra:Triangles	2013-03-04 15:29:17.005 - chubby penguin -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	29:19.8		Geogebra:Triangles	2013-03-04 15:29:19.820 - chubby penguin -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	29:22.7		Geogebra:Triangles	2013-03-04 15:29:22.702 - chubby penguin -> added segment i
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	29:25.5		Geogebra:Triangles	2013-03-04 15:29:25.472 - chubby penguin -> added segment j
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:13	30:00.8	0:00:13	chat	2013-03-04 15:30:00.826 - Oy!Pikachu -> u hide the circles using properties
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:0:-5	29:55.3		Geogebra:Triangles	2013-03-04 15:29:55.307 - chubby penguin -> added point:Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:09	30:05.3		Geogebra:Triangles	2013-03-04 15:30:05.294 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:03	30:09.0		Geogebra:Triangles	2013-03-04 15:30:08.976 - chubby penguin -> updated Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:20	30:29.6		Geogebra:Triangles	2013-03-04 15:30:29.632 - chubby penguin -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:03	30:32.8		Geogebra:Triangles	2013-03-04 15:30:32.785 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:21	30:54.2		Geogebra:Triangles	2013-03-04 15:30:54.153 - Oy!Magikarp -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	30:55.2		Geogebra:Triangles	2013-03-04 15:30:55.154 - Oy!Magikarp -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:07	31:02.7		Geogebra:Triangles	2013-03-04 15:31:02.668 - Oy!Magikarp -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:00	31:06.1	0:00:00	awareness	2013-03-04 15:31:06.066 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:01	31:07.1		Geogebra:Triangles	2013-03-04 15:31:07.110 - Oy!Magikarp -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	31:08.5		Geogebra:Triangles	2013-03-04 15:31:08.513 - Oy!Magikarp -> added point:Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	31:10.6		Geogebra:Triangles	2013-03-04 15:31:10.568 - Oy!Magikarp -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	31:10.7		Geogebra:Triangles	2013-03-04 15:31:10.668 - Oy!Magikarp -> added segment k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:41	31:56.0	0:00:41	chat	2013-03-04 15:31:55.967 - Oy!Magikarp -> okay so asfter i used the polygon tool to make the triangle im making the segment to use the compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:18	31:34.7	0:00:18	awareness	2013-03-04 15:31:34.658 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:01	31:33.6	0:00:01	awareness	2013-03-04 15:31:33.573 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:17	32:00.3	0:00:17	awareness	2013-03-04 15:32:00.272 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:07	31:58.6	0:00:07	awareness	2013-03-04 15:31:58.601 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	32:04.4	0:00:02	chat	2013-03-04 15:32:04.391 - Oy!Pikachu -> kk 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-1	32:02.8		Geogebra:Triangles	2013-03-04 15:32:02.834 - Oy!Magikarp -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	32:05.2		Geogebra:Triangles	2013-03-04 15:32:05.196 - Oy!Magikarp -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:00	32:06.1	0:00:00	chat	2013-03-04 15:32:06.115 - chubby penguin -> okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:24	32:30.0	0:00:24	chat	2013-03-04 15:32:30.039 - Oy!Pikachu -> n we know the triangle is equal cuz its the radius of the circles 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-22	32:07.7		Geogebra:Triangles	2013-03-04 15:32:07.685 - Oy!Magikarp -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	32:11.2		Geogebra:Triangles	2013-03-04 15:32:11.178 - Oy!Magikarp -> added conic:Circle p
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:10	32:21.8		Geogebra:Triangles	2013-03-04 15:32:21.786 - Oy!Magikarp -> added point:Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	32:21.9		Geogebra:Triangles	2013-03-04 15:32:21.876 - Oy!Magikarp -> added conic:Circle k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:10	32:32.2		Geogebra:Triangles	2013-03-04 15:32:32.214 - Oy!Magikarp -> added point:Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	32:34.4		Geogebra:Triangles	2013-03-04 15:32:34.431 - Oy!Magikarp -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	32:39.0		Geogebra:Triangles	2013-03-04 15:32:39.040 - Oy!Magikarp -> added conic:Circle k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	32:40.9		Geogebra:Triangles	2013-03-04 15:32:40.877 - Oy!Magikarp -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:01	32:44.8	0:00:01	awareness	2013-03-04 15:32:44.772 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:01	32:50.9	0:00:01	chat	2013-03-04 15:32:50.858 - chubby penguin -> equalkity
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:00	32:50.2		Geogebra:Triangles	2013-03-04 15:32:50.234 - Oy!Magikarp -> added point:Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	32:52.5		Geogebra:Triangles	2013-03-04 15:32:52.495 - Oy!Magikarp -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	32:56.2		Geogebra:Triangles	2013-03-04 15:32:56.221 - Oy!Magikarp -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	32:58.7		Geogebra:Triangles	2013-03-04 15:32:58.678 - Oy!Magikarp -> added segment k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	33:01.0		Geogebra:Triangles	2013-03-04 15:33:01.035 - Oy!Magikarp -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:09	33:10.1		Geogebra:Triangles	2013-03-04 15:33:10.062 - Oy!Magikarp -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	33:10.2		Geogebra:Triangles	2013-03-04 15:33:10.183 - Oy!Magikarp -> added conic:Circle p
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:21	33:37.1	0:00:21	chat	2013-03-04 15:33:37.121 - Oy!Pikachu -> the circle is suppoused to be on the point I 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-14	33:23.0		Geogebra:Triangles	2013-03-04 15:33:22.978 - Oy!Magikarp -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	33:23.1		Geogebra:Triangles	2013-03-04 15:33:23.089 - Oy!Magikarp -> added conic:Circle q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:09	33:32.2		Geogebra:Triangles	2013-03-04 15:33:32.177 - Oy!Magikarp -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:05	33:37.7		Geogebra:Triangles	2013-03-04 15:33:37.707 - Oy!Magikarp -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	33:37.8		Geogebra:Triangles	2013-03-04 15:33:37.805 - Oy!Magikarp -> added segment l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:14	33:52.1		Geogebra:Triangles	2013-03-04 15:33:52.142 - Oy!Magikarp -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:06	33:58.8		Geogebra:Triangles	2013-03-04 15:33:58.844 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:24	34:24.2	0:00:24	awareness	2013-03-04 15:34:24.157 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:06	34:40.0	0:00:06	chat	2013-03-04 15:34:40.034 - chubby penguin -> explain what your doing
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:13	34:48.3	0:00:13	chat	2013-03-04 15:34:48.305 - Oy!Magikarp -> here one of you guys take control i forgf0ot how to do it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:07	34:44.0	0:00:07	chat	2013-03-04 15:34:44.011 - Oy!Pikachu -> wait give me control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	34:45.1	0:00:00	awareness	2013-03-04 15:34:45.150 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	34:49.5	0:00:01	awareness	2013-03-04 15:34:49.468 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:02	34:52.0		Geogebra:Triangles	2013-03-04 15:34:51.980 - Oy!Magikarp -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:00	34:52.6		Geogebra:Triangles	2013-03-04 15:34:52.571 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:08	35:01.6		Geogebra:Triangles	2013-03-04 15:35:01.562 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	35:04.6		Geogebra:Triangles	2013-03-04 15:35:04.635 - Oy!Pikachu -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	35:09.4		Geogebra:Triangles	2013-03-04 15:35:09.442 - Oy!Pikachu -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:10	35:20.2		Geogebra:Triangles	2013-03-04 15:35:20.208 - Oy!Pikachu -> added conic:Circle p
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:10	35:30.7		Geogebra:Triangles	2013-03-04 15:35:30.672 - Oy!Pikachu -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	35:30.7		Geogebra:Triangles	2013-03-04 15:35:30.741 - Oy!Pikachu -> added conic:Circle q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:01	35:32.7	0:00:01	chat	2013-03-04 15:35:32.744 - chubby penguin -> lemme try
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:00	35:31.9		Geogebra:Triangles	2013-03-04 15:35:31.869 - Oy!Pikachu -> updated group of objects G,M,O,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:07	35:39.4		Geogebra:Triangles	2013-03-04 15:35:39.359 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	35:42.7		Geogebra:Triangles	2013-03-04 15:35:42.720 - Oy!Pikachu -> updated Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	35:47.3		Geogebra:Triangles	2013-03-04 15:35:47.260 - Oy!Pikachu -> updated Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:11	36:00.4	0:00:11	awareness	2013-03-04 15:36:00.442 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:00	35:54.4	0:00:00	Geogebra:Triangles	2013-03-04 15:35:54.433 - Oy!Pikachu -> updated Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	35:57.5		Geogebra:Triangles	2013-03-04 15:35:57.453 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	35:58.8		Geogebra:Triangles	2013-03-04 15:35:58.815 - Oy!Pikachu -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	36:03.3		Geogebra:Triangles	2013-03-04 15:36:03.282 - Oy!Pikachu -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:06	36:10.1	0:00:06	chat	2013-03-04 15:36:10.079 - chubby penguin -> pika, what are u doing then?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:02	36:12.3		Geogebra:Triangles	2013-03-04 15:36:12.321 - Oy!Pikachu -> added conic:Circle q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:05	36:20.1	0:00:05	chat	2013-03-04 15:36:20.121 - chubby penguin -> cuz it looks right
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:0:-3	36:16.5		Geogebra:Triangles	2013-03-04 15:36:16.486 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	36:19.1		Geogebra:Triangles	2013-03-04 15:36:19.091 - Oy!Pikachu -> added point:Point P
