Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:03	57:21.2		Geogebra:Squares	2013-03-04 15:57:21.163 - cheerios -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cornflakes	cheerios	0:00:04	57:25.7		Geogebra:Squares	2013-03-04 15:57:25.732 - cornflakes -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cornflakes	cornflakes	0:00:07	57:33.0		Geogebra:Squares	2013-03-04 15:57:33.003 - cornflakes -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cornflakes	0:00:01	57:34.8		Geogebra:Squares	2013-03-04 15:57:34.755 - cheerios -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:12	57:48.7	0:00:12	chat	2013-03-04 15:57:48.730 - fruitloops -> i think you need to know use the polygon tool and make the square
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:0:-11	57:37.0		Geogebra:Squares	2013-03-04 15:57:37.043 - cheerios -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:08	57:45.6		Geogebra:Squares	2013-03-04 15:57:45.624 - cheerios -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:01	57:47.1		Geogebra:Squares	2013-03-04 15:57:47.110 - cheerios -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:24	58:11.7		Geogebra:Squares	2013-03-04 15:58:11.717 - fruitloops -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:33	58:45.1		Geogebra:Squares	2013-03-04 15:58:45.119 - fruitloops -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:01:51	00:42.4	0:01:51	chat	2013-03-04 16:00:42.366 - cheerios -> i made a line segment which was if than i used the perpendicular line tool and made 2 lines on each side then used the compass tool and clicked on each point and then the center vertex was i and then made a another circle except the center vertex is j and connected all the points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:19	59:10.6	0:00:19	chat	2013-03-04 15:59:10.573 - fruitloops -> now we need to use the compass tool lilke we did in the triangles tab
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:00	59:37.8	0:00:00	awareness	2013-03-04 15:59:37.797 - fruitloops -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:19	59:57.5	0:00:19	chat	2013-03-04 15:59:57.512 - fruitloops -> because af is equal to ec and dh and bc
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:04	00:09.0	0:00:04	awareness	2013-03-04 16:00:08.983 - fruitloops -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:00:10	00:55.2	0:00:10	awareness	2013-03-04 16:00:55.215 - cheerios -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:17	01:15.3	0:00:17	chat	2013-03-04 16:01:15.322 - cheerios -> then used to polygon tool and then hid the circles and lines
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:02	01:07.5	0:00:02	chat	2013-03-04 16:01:07.510 - fruitloops -> correct
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:28	01:36.9	0:00:28	chat	2013-03-04 16:01:36.943 - fruitloops -> and we used the circles to make the sides equal because the sides are their radius
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:00:46	02:23.0		Geogebra:Squares	2013-03-04 16:02:23.038 - cheerios -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:01	02:24.0		Geogebra:Squares	2013-03-04 16:02:24.044 - cheerios -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:03	02:27.6		Geogebra:Squares	2013-03-04 16:02:27.570 - cheerios -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:09	02:39.8	0:00:09	chat	2013-03-04 16:02:39.753 - fruitloops -> point m is like point e because it moves around
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:0:-6	02:33.5		Geogebra:Squares	2013-03-04 16:02:33.511 - cheerios -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:03	02:36.9		Geogebra:Squares	2013-03-04 16:02:36.879 - cheerios -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:03	02:40.1		Geogebra:Squares	2013-03-04 16:02:40.073 - cheerios -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:01	02:42.0		Geogebra:Squares	2013-03-04 16:02:42.032 - cheerios -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:04	02:48.8	0:00:04	chat	2013-03-04 16:02:48.839 - fruitloops -> and its the same color
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:00:18	03:07.7		Geogebra:Squares	2013-03-04 16:03:07.730 - cheerios -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:04	03:12.6		Geogebra:Squares	2013-03-04 16:03:12.611 - cheerios -> added conic:Circle t
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:04	03:16.6		Geogebra:Squares	2013-03-04 16:03:16.637 - cheerios -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:07	03:24.2		Geogebra:Squares	2013-03-04 16:03:24.199 - cheerios -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:08	03:32.5		Geogebra:Squares	2013-03-04 16:03:32.549 - cheerios -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:03	03:36.3		Geogebra:Squares	2013-03-04 16:03:36.287 - cheerios -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:07	03:44.0		Geogebra:Squares	2013-03-04 16:03:44.015 - cheerios -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:06	03:50.6		Geogebra:Squares	2013-03-04 16:03:50.594 - cheerios -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:06	03:57.5		Geogebra:Squares	2013-03-04 16:03:57.466 - cheerios -> added conic:Circle p_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:01	03:58.8		Geogebra:Squares	2013-03-04 16:03:58.784 - cheerios -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:03	04:02.4		Geogebra:Squares	2013-03-04 16:04:02.408 - cheerios -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:03	04:05.9		Geogebra:Squares	2013-03-04 16:04:05.912 - cheerios -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:04	04:10.4		Geogebra:Squares	2013-03-04 16:04:10.417 - cheerios -> added conic:Circle q_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:02	04:14.4	0:00:02	chat	2013-03-04 16:04:14.416 - fruitloops -> good!!
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:00:00	04:14.5		Geogebra:Squares	2013-03-04 16:04:14.501 - cheerios -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:02	04:16.7		Geogebra:Squares	2013-03-04 16:04:16.675 - cheerios -> added point:Point P
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:04	04:21.0		Geogebra:Squares	2013-03-04 16:04:20.963 - cheerios -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:03	04:24.6		Geogebra:Squares	2013-03-04 16:04:24.611 - cheerios -> added segment m_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:02	04:26.9		Geogebra:Squares	2013-03-04 16:04:26.895 - cheerios -> added segment n_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:02	04:29.1		Geogebra:Squares	2013-03-04 16:04:29.072 - cheerios -> added segment r_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:03	04:32.5		Geogebra:Squares	2013-03-04 16:04:32.484 - cheerios -> added segment s_1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:02	04:34.6		Geogebra:Squares	2013-03-04 16:04:34.649 - cheerios -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:04	04:40.4	0:00:04	chat	2013-03-04 16:04:40.400 - fruitloops -> now hide the circles
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:00:03	04:43.7		Geogebra:Squares	2013-03-04 16:04:43.733 - cheerios -> added polygon poly4
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:01	04:45.4		Geogebra:Squares	2013-03-04 16:04:45.438 - cheerios -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cornflakes	cheerios	0:00:07	04:52.7		Geogebra:Squares	2013-03-04 16:04:52.714 - cornflakes -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cornflakes	cornflakes	0:00:22	05:14.9		Geogebra:Squares	2013-03-04 16:05:14.918 - cornflakes -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cornflakes	0:00:09	05:25.7	0:00:09	chat	2013-03-04 16:05:25.680 - fruitloops -> the points match up
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:0:-3	05:22.4		Geogebra:Squares	2013-03-04 16:05:22.417 - cheerios -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:30	06:00.8	0:00:30	chat	2013-03-04 16:06:00.762 - fruitloops -> it works! just like the original circl;e
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:0:-23	05:37.0		Geogebra:Squares	2013-03-04 16:05:36.976 - cheerios -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:07	05:47.2	0:00:07	chat	2013-03-04 16:05:47.171 - cheerios -> yay it works
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:49	06:37.0		Geogebra:Squares	2013-03-04 16:06:37.030 - cheerios -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:02:32	09:42.5	0:02:32	chat	2013-03-04 16:09:42.512 - cheerios -> so just plotted a random point on line segment jk and then used the compass tool and clicked on point m and j ( radius) and then clicked k to be the center and then plotted the point where line segment kl intersect with the circle and repeated these steps on the other sides 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:-1:-47	07:55.2		Geogebra:Squares	2013-03-04 16:07:55.176 - fruitloops -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:05	08:00.3		Geogebra:Squares	2013-03-04 16:08:00.344 - fruitloops -> updated Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:06	08:06.9		Geogebra:Squares	2013-03-04 16:08:06.949 - fruitloops -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:01	08:08.1		Geogebra:Squares	2013-03-04 16:08:08.132 - fruitloops -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:01:04	09:18.8	0:01:04	chat	2013-03-04 16:09:18.825 - fruitloops -> i think points o, n, and p are dark because they weere made using the original circles
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cornflakes	fruitloops	0:00:00	08:23.8	0:00:00	chat	2013-03-04 16:08:23.831 - cornflakes -> yess
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cornflakes	0:00:01	09:22.8	0:00:01	awareness	2013-03-04 16:09:22.819 - fruitloops -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cornflakes	fruitloops	0:00:06	09:32.4	0:00:06	chat	2013-03-04 16:09:32.388 - cornflakes -> yea i agreeee
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cornflakes	0:00:04	09:40.1	0:00:04	awareness	2013-03-04 16:09:40.141 - fruitloops -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:00:00	09:45.1	0:00:00	awareness	2013-03-04 16:09:45.118 - cheerios -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	cheerios	0:00:42	10:27.8	0:00:42	chat	2013-03-04 16:10:27.776 - cheerios -> the distance between m and j is the same between ok and ln and pi
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:05	10:02.9	0:00:05	chat	2013-03-04 16:10:02.921 - fruitloops -> yeah i saw and i understand
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:41	10:45.0	0:00:41	chat	2013-03-04 16:10:44.982 - fruitloops -> all the radii are the same so the distances from ko,ln, and ip and jm are the same
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cornflakes	fruitloops	0:00:02	10:18.5	0:00:02	chat	2013-03-04 16:10:18.478 - cornflakes -> same
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cornflakes	cornflakes	0:00:04	10:57.3	0:00:04	chat	2013-03-04 16:10:57.329 - cornflakes -> yup i agrree
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cornflakes	0:00:01	10:57.8	0:00:01	awareness	2013-03-04 16:10:57.764 - fruitloops -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:00:02	11:01.3	0:00:02	chat	2013-03-04 16:11:01.262 - cheerios -> yes
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cheerios	0:00:03	11:03.5	0:00:03	chat	2013-03-04 16:11:03.540 - fruitloops -> should we move on?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:09	11:34.0	0:00:09	chat	2013-03-04 16:11:33.958 - fruitloops -> actually i dont think we have enough time
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:00:04	12:02.8	0:00:04	chat	2013-03-04 16:12:02.789 - cheerios -> yeah so next time
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cornflakes	cheerios	0:00:43	12:45.9		system	2013-03-04 16:12:45.876 - cornflakes -> leaves the room
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	cornflakes	0:00:00	12:46.3		system	2013-03-04 16:12:46.325 - fruitloops -> leaves the room
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	cheerios	fruitloops	0:00:00	12:46.4		system	2013-03-04 16:12:46.428 - cheerios -> leaves the room
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:25	11:36.5		Geogebra:Triangles	2013-03-08 15:11:36.508 - fruitloops -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:04	11:40.9		Geogebra:Triangles	2013-03-08 15:11:40.857 - fruitloops -> updated Point D
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:19	12:00.7		Geogebra:Triangles	2013-03-08 15:12:00.676 - fruitloops -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_2	CID:1362076179425	fruitloops	fruitloops	0:00:00	12:00.8		system	2013-03-08 15:12:00.761 - fruitloops -> leaves the room
