Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	10:02.7		Geogebra:Topic 5	2013-03-13 14:10:02.652 - marco is boss -> added line:Line a
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:05	10:07.7		Geogebra:Topic 5	2013-03-13 14:10:07.706 - marco is boss -> tool changed to Line through Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:00	10:11.5	0:00:00	awareness	2013-03-13 14:10:11.462 - TooMuchMineCraftAli -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:00:00	10:11.5		Geogebra:Topic 5	2013-03-13 14:10:11.465 - marco is boss -> added point:Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	10:11.6		Geogebra:Topic 5	2013-03-13 14:10:11.578 - marco is boss -> added line:Line a
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:28	10:39.7	0:00:28	awareness	2013-03-13 14:10:39.727 - TooMuchMineCraftAli -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:10	10:31.4	0:00:10	chat	2013-03-13 14:10:31.417 - ThatRandomMark -> Stop fooling around bassam.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	ThatRandomMark	0:0:-4	10:27.0		Geogebra:Topic 5	2013-03-13 14:10:27.043 - marco is boss -> tool changed to New Point
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	10:30.6		Geogebra:Topic 5	2013-03-13 14:10:30.600 - marco is boss -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:01	10:32.4		Geogebra:Topic 5	2013-03-13 14:10:32.419 - marco is boss -> tool changed to Line through Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:02	10:42.9	0:00:02	chat	2013-03-13 14:10:42.916 - TooMuchMineCraftAli -> how?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:00:07	10:50.5		Geogebra:Topic 5	2013-03-13 14:10:50.464 - marco is boss -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	10:50.6		Geogebra:Topic 5	2013-03-13 14:10:50.633 - marco is boss -> added line:Line b
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:08	11:29.1	0:00:08	chat	2013-03-13 14:11:29.100 - TooMuchMineCraftAli -> 10 MInutes remaining
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:0:-8	11:20.7		Geogebra:Topic 5	2013-03-13 14:11:20.680 - marco is boss -> tool changed to Perpendicular Line
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:02	11:23.6		Geogebra:Topic 5	2013-03-13 14:11:23.558 - marco is boss -> added line:Line c
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:12	11:35.8		Geogebra:Topic 5	2013-03-13 14:11:35.840 - marco is boss -> tool changed to Line through Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:07	11:43.6		Geogebra:Topic 5	2013-03-13 14:11:43.564 - marco is boss -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	11:44.4		Geogebra:Topic 5	2013-03-13 14:11:44.425 - marco is boss -> added line:Line b
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:12	11:56.9		Geogebra:Topic 5	2013-03-13 14:11:56.858 - marco is boss -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	marco is boss	0:00:03	12:02.2	0:00:03	awareness	2013-03-13 14:12:02.171 - JalaniKnowsMath -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	JalaniKnowsMath	0:00:07	12:11.6	0:00:07	chat	2013-03-13 14:12:11.641 - JalaniKnowsMath -> Tell us what you are doing.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	JalaniKnowsMath	0:0:-6	12:05.5		Geogebra:Topic 5	2013-03-13 14:12:05.523 - marco is boss -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	12:09.1		Geogebra:Topic 5	2013-03-13 14:12:09.103 - marco is boss -> tool changed to Segment between Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	12:12.7		Geogebra:Topic 5	2013-03-13 14:12:12.661 - marco is boss -> added segment b
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	12:16.3		Geogebra:Topic 5	2013-03-13 14:12:16.323 - marco is boss -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:05	12:21.7		Geogebra:Topic 5	2013-03-13 14:12:21.693 - marco is boss -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	12:24.9		Geogebra:Topic 5	2013-03-13 14:12:24.939 - marco is boss -> tool changed to Perpendicular Line
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:02	12:27.0		Geogebra:Topic 5	2013-03-13 14:12:27.022 - marco is boss -> added line:Line c
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:07	12:34.1		Geogebra:Topic 5	2013-03-13 14:12:34.066 - marco is boss -> tool changed to Segment between Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:02	12:36.2		Geogebra:Topic 5	2013-03-13 14:12:36.163 - marco is boss -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	12:37.1		Geogebra:Topic 5	2013-03-13 14:12:37.099 - marco is boss -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	12:38.0		Geogebra:Topic 5	2013-03-13 14:12:38.014 - marco is boss -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:28	13:06.6		Geogebra:Topic 5	2013-03-13 14:13:06.599 - marco is boss -> tool changed to Line through Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:06	13:12.8		Geogebra:Topic 5	2013-03-13 14:13:12.809 - marco is boss -> added point:Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	13:13.0		Geogebra:Topic 5	2013-03-13 14:13:12.956 - marco is boss -> added line:Line a
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	marco is boss	0:00:08	13:33.4	0:00:08	chat	2013-03-13 14:13:33.418 - JalaniKnowsMath -> How much time left, Bassam?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	JalaniKnowsMath	0:00:00	13:32.7		Geogebra:Topic 5	2013-03-13 14:13:32.712 - marco is boss -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	13:32.9		Geogebra:Topic 5	2013-03-13 14:13:32.859 - marco is boss -> added line:Line b
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:12	13:45.1		Geogebra:Topic 5	2013-03-13 14:13:45.092 - marco is boss -> tool changed to Perpendicular Line
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:02	13:47.7		Geogebra:Topic 5	2013-03-13 14:13:47.703 - marco is boss -> added line:Line c
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	marco is boss	0:00:21	14:12.5	0:00:21	chat	2013-03-13 14:14:12.475 - ThatRandomMark -> Marco tell me when you are done with number 3.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	ThatRandomMark	0:0:-13	13:59.2		Geogebra:Topic 5	2013-03-13 14:13:59.161 - marco is boss -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:11	14:24.4	0:00:11	chat	2013-03-13 14:14:24.391 - TooMuchMineCraftAli -> cool beans brosif
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:33	15:01.7	0:00:33	chat	2013-03-13 14:15:01.707 - ThatRandomMark -> Why do you think the points act the way they do ? State all findings.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:03	14:32.3	0:00:03	awareness	2013-03-13 14:14:32.345 - TooMuchMineCraftAli -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:32	15:05.4	0:00:32	chat	2013-03-13 14:15:05.416 - TooMuchMineCraftAli -> 6 min left
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:0:-28	14:36.6		Geogebra:Topic 5	2013-03-13 14:14:36.639 - marco is boss -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	14:40.4		Geogebra:Topic 5	2013-03-13 14:14:40.372 - marco is boss -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:06	14:46.9		Geogebra:Topic 5	2013-03-13 14:14:46.921 - marco is boss -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	marco is boss	0:00:15	15:17.5	0:00:15	chat	2013-03-13 14:15:17.494 - ThatRandomMark -> What did you notice? State all findings.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:09	15:22.3	0:00:09	awareness	2013-03-13 14:15:22.273 - TooMuchMineCraftAli -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:00:00	15:22.0		Geogebra:Topic 5	2013-03-13 14:15:22.048 - marco is boss -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	marco is boss	0:00:31	15:59.0	0:00:31	awareness	2013-03-13 14:15:59.045 - JalaniKnowsMath -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:00:15	15:51.5	0:00:15	chat	2013-03-13 14:15:51.509 - TooMuchMineCraftAli -> i noticed we have no chance of winnig the Ipad
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:52	16:47.4	0:00:52	chat	2013-03-13 14:16:47.449 - TooMuchMineCraftAli -> and that when ever you moved a point that inn on the vertex of a perpendicular line, the other points stay in place
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:06	16:08.5	0:00:06	chat	2013-03-13 14:16:08.505 - JalaniKnowsMath -> That is what i said.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	JalaniKnowsMath	0:01:03	17:14.1	0:01:03	awareness	2013-03-13 14:17:14.092 - JalaniKnowsMath -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	JalaniKnowsMath	0:0:-51	16:22.2		Geogebra:Topic 5	2013-03-13 14:16:22.173 - marco is boss -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	16:23.0		Geogebra:Topic 5	2013-03-13 14:16:22.995 - marco is boss -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	16:26.7		Geogebra:Topic 5	2013-03-13 14:16:26.665 - marco is boss -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:09	16:35.9		Geogebra:Topic 5	2013-03-13 14:16:35.947 - marco is boss -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:03	16:57.9	0:00:03	chat	2013-03-13 14:16:57.915 - TooMuchMineCraftAli -> 5 min left
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	17:12.8	0:00:01	chat	2013-03-13 14:17:12.811 - TooMuchMineCraftAli -> 4 now
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:00:23	17:36.1		Geogebra:Topic 5	2013-03-13 14:17:36.066 - marco is boss -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	17:52.6	0:00:00	awareness	2013-03-13 14:17:52.601 - marco is boss -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:37	18:30.1	0:00:37	chat	2013-03-13 14:18:30.140 - marco is boss -> im done when you drag it line A and C will always be perpendicular someone summarize
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	marco is boss	0:0:-1	18:28.9		system	2013-03-13 14:18:28.929 - JalaniKnowsMath -> Now viewing tab summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:00:00	18:34.5	0:00:00	chat	2013-03-13 14:18:34.452 - TooMuchMineCraftAli -> 3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:07	18:41.6		system	2013-03-13 14:18:41.590 - JalaniKnowsMath -> Now viewing tab Topic 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:00:04	18:46.3		system	2013-03-13 14:18:46.307 - TooMuchMineCraftAli -> Now viewing tab summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:46.6		system	2013-03-13 14:18:46.580 - TooMuchMineCraftAli -> Now viewing tab summery
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:46.8		system	2013-03-13 14:18:46.811 - TooMuchMineCraftAli -> Now viewing tab summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:47.1		system	2013-03-13 14:18:47.064 - TooMuchMineCraftAli -> Now viewing tab summery
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:47.5		system	2013-03-13 14:18:47.506 - TooMuchMineCraftAli -> Now viewing tab summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:47.9		system	2013-03-13 14:18:47.864 - TooMuchMineCraftAli -> Now viewing tab summery
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:48.1		system	2013-03-13 14:18:48.055 - TooMuchMineCraftAli -> Now viewing tab Topic 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:48.7		system	2013-03-13 14:18:48.655 - TooMuchMineCraftAli -> Now viewing tab summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:49.2		system	2013-03-13 14:18:49.246 - TooMuchMineCraftAli -> Now viewing tab Topic 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:49.7		system	2013-03-13 14:18:49.733 - TooMuchMineCraftAli -> Now viewing tab summery
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:49.9		system	2013-03-13 14:18:49.938 - TooMuchMineCraftAli -> Now viewing tab summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:50.3		system	2013-03-13 14:18:50.276 - TooMuchMineCraftAli -> Now viewing tab summery
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	18:50.5		system	2013-03-13 14:18:50.503 - TooMuchMineCraftAli -> Now viewing tab Topic 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:18	19:16.0	0:00:18	awareness	2013-03-13 14:19:16.005 - TooMuchMineCraftAli -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	19:22.2	0:00:01	chat	2013-03-13 14:19:22.160 - TooMuchMineCraftAli -> DSR
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:19	20:14.4	0:00:19	chat	2013-03-13 14:20:14.396 - JalaniKnowsMath -> Stop using abreviation. We are not texting.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:00:28	21:03.9	0:00:28	chat	2013-03-13 14:21:03.854 - TooMuchMineCraftAli -> DSR is a ssniper rifle in Black Ops 2, give me my two!
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:23	21:32.8	0:00:23	chat	2013-03-13 14:21:32.824 - JalaniKnowsMath -> Well this not Black Ops 2 recruit class, this is algebra
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	JalaniKnowsMath	0:00:17	21:47.8	0:00:17	chat	2013-03-13 14:21:47.784 - ThatRandomMark -> bassam remember when u sed we dont have a chance of winning the ipad ?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	ThatRandomMark	0:00:01	22:01.9	0:00:01	chat	2013-03-13 14:22:01.857 - JalaniKnowsMath -> I do.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	JalaniKnowsMath	0:00:05	22:10.0	0:00:05	chat	2013-03-13 14:22:09.964 - ThatRandomMark -> its BECAUSE of bassam
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:01	22:06.6	0:00:01	chat	2013-03-13 14:22:06.613 - TooMuchMineCraftAli -> we dont
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:03	22:16.4	0:00:03	awareness	2013-03-13 14:22:16.352 - ThatRandomMark -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:10	22:23.9	0:00:10	chat	2013-03-13 14:22:23.859 - TooMuchMineCraftAli -> fine be like that you doobe
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:23	22:41.5	0:00:23	awareness	2013-03-13 14:22:41.533 - ThatRandomMark -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:0:-10	22:31.5		system	2013-03-13 14:22:31.474 - TooMuchMineCraftAli -> leaves the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:03	22:44.3	0:00:03	awareness	2013-03-13 14:22:44.286 - JalaniKnowsMath -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	JalaniKnowsMath	0:00:09	22:51.7	0:00:09	chat	2013-03-13 14:22:51.682 - ThatRandomMark -> he keeps writing random stuff
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	ThatRandomMark	0:00:02	22:48.2	0:00:02	chat	2013-03-13 14:22:48.160 - JalaniKnowsMath -> Really?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	JalaniKnowsMath	0:00:06	22:56.6	0:00:06	chat	2013-03-13 14:22:56.650 - JalaniKnowsMath -> Really?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:0:-6	22:50.6		system	2013-03-13 14:22:50.576 - TooMuchMineCraftAli -> joins the room
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:02	23:01.2	0:00:02	chat	2013-03-13 14:23:01.200 - JalaniKnowsMath -> Really?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	JalaniKnowsMath	0:00:04	23:08.1	0:00:04	chat	2013-03-13 14:23:08.101 - JalaniKnowsMath -> He really left?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:00:06	23:14.1		system	2013-03-13 14:23:14.129 - TooMuchMineCraftAli -> Now viewing tab summery
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	23:15.0		system	2013-03-13 14:23:14.960 - TooMuchMineCraftAli -> Now viewing tab summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	23:16.0		system	2013-03-13 14:23:16.001 - TooMuchMineCraftAli -> Now viewing tab Topic 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	23:22.9	0:00:03	chat	2013-03-13 14:23:22.852 - TooMuchMineCraftAli -> it crashed
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:14	24:11.8	0:00:14	chat	2013-03-13 14:24:11.758 - TooMuchMineCraftAli -> fine contine, i wont say i word
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:11	25:11.4	0:00:11	chat	2013-03-13 14:25:11.357 - ThatRandomMark -> ok what did u notice ? state all finidngs
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:28	25:39.8		Geogebra:Topic 5	2013-03-13 14:25:39.767 - TooMuchMineCraftAli -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	25:43.7		Geogebra:Topic 5	2013-03-13 14:25:43.719 - TooMuchMineCraftAli -> tool changed to Segment between Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:04	25:47.8		Geogebra:Topic 5	2013-03-13 14:25:47.838 - TooMuchMineCraftAli -> added segment d
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:04	25:51.9		Geogebra:Topic 5	2013-03-13 14:25:51.914 - TooMuchMineCraftAli -> added segment e
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	25:53.4		Geogebra:Topic 5	2013-03-13 14:25:53.407 - TooMuchMineCraftAli -> added segment f
