Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	38:05.8		Geogebra:Triangles	2013-03-16 21:38:05.837 - sigfig15 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:09	38:14.9		Geogebra:Triangles	2013-03-16 21:38:14.867 - sigfig15 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:01	38:16.7		Geogebra:Triangles	2013-03-16 21:38:16.741 - sigfig15 -> added point:Point I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	38:20.3		Geogebra:Triangles	2013-03-16 21:38:20.320 - sigfig15 -> tool changed to Segment between Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	38:23.4		Geogebra:Triangles	2013-03-16 21:38:23.434 - sigfig15 -> added segment h
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:01	38:25.4		Geogebra:Triangles	2013-03-16 21:38:25.402 - sigfig15 -> added segment i
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	38:29.2		Geogebra:Triangles	2013-03-16 21:38:29.247 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:02	38:33.8	0:00:02	chat	2013-03-16 21:38:33.779 - sigfig15 -> there
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:00:04	38:38.0		Geogebra:Triangles	2013-03-16 21:38:37.975 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	38:39.6		Geogebra:Triangles	2013-03-16 21:38:39.559 - chris2112 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:05	38:44.7		Geogebra:Triangles	2013-03-16 21:38:44.678 - chris2112 -> added polygon poly3
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	38:46.0		Geogebra:Triangles	2013-03-16 21:38:46.046 - chris2112 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:31	39:21.0	0:00:31	chat	2013-03-16 21:39:21.037 - chris2112 -> Ok that looks much clearner than before. I used the triangle tool to make it into an actual triangle. Does anyone want to make the triangle inside it?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	chris2112	0:00:10	39:44.4	0:00:10	chat	2013-03-16 21:39:44.380 - andrew732 -> how will we make sure the triangle inside it is equilateral?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	andrew732	0:00:05	39:54.8	0:00:05	chat	2013-03-16 21:39:54.836 - sigfig15 -> same way...circles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:00:01	39:54.8	0:00:01	awareness	2013-03-16 21:39:54.822 - chris2112 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:33	40:33.0	0:00:33	chat	2013-03-16 21:40:32.973 - chris2112 -> What you could do is make a point and move it on top of one of the existing verticies, and just make another triangle with that point and the other three verticies
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	chris2112	0:00:01	40:08.7	0:00:01	chat	2013-03-16 21:40:08.692 - pigirl -> looks good
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	pigirl	0:00:13	40:46.5	0:00:13	chat	2013-03-16 21:40:46.463 - chris2112 -> I don't know if it will let you though since they're overlapping
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:00:04	41:05.0	0:00:04	awareness	2013-03-16 21:41:05.044 - sigfig15 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:25	41:31.4	0:00:25	chat	2013-03-16 21:41:31.428 - sigfig15 -> I think you should use two points on the lines as the first radius
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:00:08	41:50.8	0:00:08	chat	2013-03-16 21:41:50.810 - chris2112 -> Would anyone like to try?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	chris2112	0:00:03	41:56.1	0:00:03	chat	2013-03-16 21:41:56.091 - andrew732 -> i'll try
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:01	41:57.5		Geogebra:Triangles	2013-03-16 21:41:57.539 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:02	41:59.6		Geogebra:Triangles	2013-03-16 21:41:59.620 - andrew732 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:04	42:04.0		Geogebra:Triangles	2013-03-16 21:42:03.982 - andrew732 -> added point:Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:02	42:06.8		Geogebra:Triangles	2013-03-16 21:42:06.830 - andrew732 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:03	42:10.0		Geogebra:Triangles	2013-03-16 21:42:10.010 - andrew732 -> added point:Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:06	42:16.5		Geogebra:Triangles	2013-03-16 21:42:16.513 - andrew732 -> added point:Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:00	42:16.6		Geogebra:Triangles	2013-03-16 21:42:16.593 - andrew732 -> added conic:Circle q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:02	42:19.1		Geogebra:Triangles	2013-03-16 21:42:19.119 - andrew732 -> added point:Point O
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	andrew732	0:00:27	42:47.7	0:00:27	chat	2013-03-16 21:42:47.720 - sigfig15 -> i dont think thatll work anymore cause now 2 points are moveable before only 1 was
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	sigfig15	0:0:-26	42:21.4		Geogebra:Triangles	2013-03-16 21:42:21.402 - andrew732 -> added conic:Circle r
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:03	42:24.7		Geogebra:Triangles	2013-03-16 21:42:24.741 - andrew732 -> tool changed to Line through Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:03	42:27.8		Geogebra:Triangles	2013-03-16 21:42:27.767 - andrew732 -> added line:Line j
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:03	42:31.3		Geogebra:Triangles	2013-03-16 21:42:31.306 - andrew732 -> added point:Point P
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:12	42:43.9		Geogebra:Triangles	2013-03-16 21:42:43.862 - andrew732 -> tool changed to Line through Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:01	42:45.6		Geogebra:Triangles	2013-03-16 21:42:45.619 - andrew732 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	andrew732	0:00:02	42:48.6	0:00:02	awareness	2013-03-16 21:42:48.635 - chris2112 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	chris2112	0:00:06	42:55.5		Geogebra:Triangles	2013-03-16 21:42:55.518 - andrew732 -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	andrew732	0:00:00	42:58.1	0:00:00	chat	2013-03-16 21:42:58.059 - pigirl -> true
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	pigirl	0:00:09	43:10.6	0:00:09	chat	2013-03-16 21:43:10.606 - chris2112 -> Those aren't actual midpoints either if that's what you were going for
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	chris2112	0:0:-4	43:05.9		Geogebra:Triangles	2013-03-16 21:43:05.893 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:03	43:09.1		Geogebra:Triangles	2013-03-16 21:43:09.136 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:08	43:17.8		Geogebra:Triangles	2013-03-16 21:43:17.826 - andrew732 -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:04	43:22.5		Geogebra:Triangles	2013-03-16 21:43:22.457 - andrew732 -> updated Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:02	43:25.4		Geogebra:Triangles	2013-03-16 21:43:25.397 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:10	43:40.3	0:00:10	chat	2013-03-16 21:43:40.284 - andrew732 -> yeah, that did not work as planned
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:08	44:21.8	0:00:08	chat	2013-03-16 21:44:21.835 - andrew732 -> anyone else want to try?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	andrew732	0:00:00	44:21.7		Geogebra:Triangles	2013-03-16 21:44:21.672 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:04	44:26.4		Geogebra:Triangles	2013-03-16 21:44:26.376 - chris2112 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	44:31.0	0:00:02	chat	2013-03-16 21:44:31.041 - chris2112 -> I'll try
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	44:33.7		Geogebra:Triangles	2013-03-16 21:44:33.686 - chris2112 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:09	44:43.1		Geogebra:Triangles	2013-03-16 21:44:43.081 - chris2112 -> updated Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	44:44.3		Geogebra:Triangles	2013-03-16 21:44:44.323 - chris2112 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:05	44:49.4		Geogebra:Triangles	2013-03-16 21:44:49.364 - chris2112 -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	chris2112	0:00:13	45:04.2	0:00:13	chat	2013-03-16 21:45:04.189 - pigirl -> perhaps we should check out the other tabs bc it says they might help
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	pigirl	0:0:-12	44:51.3		Geogebra:Triangles	2013-03-16 21:44:51.329 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	44:54.1		Geogebra:Triangles	2013-03-16 21:44:54.089 - chris2112 -> updated Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:04	44:58.6		Geogebra:Triangles	2013-03-16 21:44:58.649 - chris2112 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	45:01.3		Geogebra:Triangles	2013-03-16 21:45:01.254 - chris2112 -> added point:Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	45:04.0		Geogebra:Triangles	2013-03-16 21:45:04.022 - chris2112 -> added point:Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	45:06.6		Geogebra:Triangles	2013-03-16 21:45:06.553 - chris2112 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:00:03	45:11.1	0:00:03	chat	2013-03-16 21:45:11.075 - sigfig15 -> i have an idea
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:00:00	45:10.6		Geogebra:Triangles	2013-03-16 21:45:10.619 - chris2112 -> added conic:Circle q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:00:08	45:23.6	0:00:08	chat	2013-03-16 21:45:23.581 - sigfig15 -> use 2 perpendicular bisectors
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:0:-5	45:17.6		Geogebra:Triangles	2013-03-16 21:45:17.645 - chris2112 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	45:21.4		Geogebra:Triangles	2013-03-16 21:45:21.352 - chris2112 -> added conic:Circle r
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	45:23.7		Geogebra:Triangles	2013-03-16 21:45:23.729 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	45:26.1		Geogebra:Triangles	2013-03-16 21:45:26.058 - chris2112 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	45:29.9		Geogebra:Triangles	2013-03-16 21:45:29.939 - chris2112 -> updated Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	45:31.1		Geogebra:Triangles	2013-03-16 21:45:31.126 - chris2112 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	45:32.5		Geogebra:Triangles	2013-03-16 21:45:32.493 - chris2112 -> added point:Point O
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	45:34.5		Geogebra:Triangles	2013-03-16 21:45:34.515 - chris2112 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:06	45:40.6		Geogebra:Triangles	2013-03-16 21:45:40.633 - chris2112 -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	45:42.0		Geogebra:Triangles	2013-03-16 21:45:41.954 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	45:45.2		Geogebra:Triangles	2013-03-16 21:45:45.175 - chris2112 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:04	45:49.2		Geogebra:Triangles	2013-03-16 21:45:49.244 - chris2112 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:05	45:55.0		Geogebra:Triangles	2013-03-16 21:45:55.000 - chris2112 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	45:57.6		Geogebra:Triangles	2013-03-16 21:45:57.642 - chris2112 -> added point:Point O
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	46:01.4		Geogebra:Triangles	2013-03-16 21:46:01.403 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	46:04.9		Geogebra:Triangles	2013-03-16 21:46:04.879 - chris2112 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:06	46:11.6		Geogebra:Triangles	2013-03-16 21:46:11.640 - chris2112 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:06	46:18.2		Geogebra:Triangles	2013-03-16 21:46:18.228 - chris2112 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	46:23.8	0:00:03	chat	2013-03-16 21:46:23.774 - chris2112 -> Ok you can try
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	46:28.2	0:00:03	chat	2013-03-16 21:46:28.232 - chris2112 -> I made the first two points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:00:00	46:28.3		Geogebra:Triangles	2013-03-16 21:46:28.255 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:10	46:38.6		Geogebra:Triangles	2013-03-16 21:46:38.648 - sigfig15 -> tool changed to Perpendicular Line
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	46:41.8		Geogebra:Triangles	2013-03-16 21:46:41.818 - sigfig15 -> added line:Line j
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	46:45.1		Geogebra:Triangles	2013-03-16 21:46:45.130 - sigfig15 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	46:48.7		Geogebra:Triangles	2013-03-16 21:46:48.706 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:01	46:50.2		Geogebra:Triangles	2013-03-16 21:46:50.220 - sigfig15 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	46:53.8		Geogebra:Triangles	2013-03-16 21:46:53.753 - sigfig15 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:02	46:56.6		Geogebra:Triangles	2013-03-16 21:46:56.631 - sigfig15 -> added point:Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:00:12	47:09.0	0:00:12	chat	2013-03-16 21:47:08.985 - chris2112 -> If you do this will you be able to move the inner triangle?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:0:-9	46:59.4		Geogebra:Triangles	2013-03-16 21:46:59.397 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:01	47:00.7		Geogebra:Triangles	2013-03-16 21:47:00.737 - sigfig15 -> tool changed to Perpendicular Line
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:02	47:03.4		Geogebra:Triangles	2013-03-16 21:47:03.440 - sigfig15 -> added line:Line l
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:02	47:06.3		Geogebra:Triangles	2013-03-16 21:47:06.302 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:04	47:10.4		Geogebra:Triangles	2013-03-16 21:47:10.374 - sigfig15 -> tool changed to Perpendicular Line
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:05	47:15.6		Geogebra:Triangles	2013-03-16 21:47:15.642 - sigfig15 -> added line:Line l
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:02	47:17.8		Geogebra:Triangles	2013-03-16 21:47:17.850 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:04	47:22.2		Geogebra:Triangles	2013-03-16 21:47:22.172 - sigfig15 -> tool changed to Perpendicular Line
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	47:25.8		Geogebra:Triangles	2013-03-16 21:47:25.767 - sigfig15 -> added line:Line l
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	sigfig15	0:00:01	47:27.6		system	2013-03-16 21:47:27.581 - andrew732 -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	andrew732	0:00:02	47:30.3		system	2013-03-16 21:47:30.334 - pigirl -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	pigirl	0:00:03	47:33.5		Geogebra:Triangles	2013-03-16 21:47:33.475 - sigfig15 -> added line:Line m
