Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:0:-8	01:04.5		Geogebra:Triangles	2013-03-18 20:01:04.537 - dboy18 -> added point:Point M
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:03	01:07.6		Geogebra:Triangles	2013-03-18 20:01:07.614 - dboy18 -> added point:Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:00	01:07.9		Geogebra:Triangles	2013-03-18 20:01:07.856 - dboy18 -> added conic:Circle q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:23	01:31.0		Geogebra:Triangles	2013-03-18 20:01:31.014 - dboy18 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:24	02:00.2	0:00:24	chat	2013-03-18 20:02:00.178 - colleen_mates -> Now to make another equilateral triangle inscribed in that triangle.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:0:-19	01:40.7		Geogebra:Triangles	2013-03-18 20:01:40.736 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:07	01:50.2	0:00:07	chat	2013-03-18 20:01:50.199 - dboy18 -> Idk how to do the rest
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:06	02:18.4	0:00:06	chat	2013-03-18 20:02:18.389 - colleen_mates -> Should we try to make a tool, maybe?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	colleen_mates	0:00:14	02:37.2	0:00:14	chat	2013-03-18 20:02:37.185 - colleen_mates -> I could try but I'm not very good with the tool portion. Any other ideas?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	colleen_mates	0:00:06	02:44.3	0:00:06	chat	2013-03-18 20:02:44.320 - lgold0416 -> i think that might work
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:03	02:48.3	0:00:03	chat	2013-03-18 20:02:48.340 - lgold0416 -> whant me to try?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	lgold0416	0:00:00	02:51.7	0:00:00	chat	2013-03-18 20:02:51.675 - colleen_mates -> Sure.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:00:02	02:54.0	0:00:02	chat	2013-03-18 20:02:53.974 - dboy18 -> go ahead
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:00	02:54.7		Geogebra:Triangles	2013-03-18 20:02:54.656 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:07	03:02.0		Geogebra:Triangles	2013-03-18 20:03:02.040 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	03:02.0		Geogebra:Triangles	2013-03-18 20:03:02.045 - lgold0416 -> tool changed to Select Object
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:33	04:11.7	0:00:33	chat	2013-03-18 20:04:11.657 - dboy18 -> but how are points F and E both black, the black indicates a point of intersection
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:06	04:18.6		Geogebra:Triangles	2013-03-18 20:04:18.650 - lgold0416 -> added macro equalateraltriangle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	04:18.7		Geogebra:Triangles	2013-03-18 20:04:18.680 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	04:18.7		Geogebra:Triangles	2013-03-18 20:04:18.688 - lgold0416 -> tool changed to equalateral triangle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	04:18.9		Geogebra:Triangles	2013-03-18 20:04:18.883 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:04	04:23.8		Geogebra:Triangles	2013-03-18 20:04:23.817 - lgold0416 -> tool changed to equalateral triangle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	04:24.9		Geogebra:Triangles	2013-03-18 20:04:24.930 - lgold0416 -> added point:Point M
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	04:26.3		Geogebra:Triangles	2013-03-18 20:04:26.290 - lgold0416 -> added point:Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	04:26.8		Geogebra:Triangles	2013-03-18 20:04:26.762 - lgold0416 -> added polygon poly5
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	04:26.9		Geogebra:Triangles	2013-03-18 20:04:26.875 - lgold0416 -> added point:Point O
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:02	04:29.4		Geogebra:Triangles	2013-03-18 20:04:29.431 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:02	04:31.6		Geogebra:Triangles	2013-03-18 20:04:31.634 - lgold0416 -> updated group of objects M,N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:02	04:34.2		Geogebra:Triangles	2013-03-18 20:04:34.176 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	04:34.2		Geogebra:Triangles	2013-03-18 20:04:34.181 - lgold0416 -> tool changed to Select Object
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	johnmvano	lgold0416	0:00:01	04:52.3	0:00:01	awareness	2013-03-18 20:04:52.274 - johnmvano -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	johnmvano	0:00:18	06:39.5	0:00:18	chat	2013-03-18 20:06:39.501 - dboy18 -> I think I got an idea, it probably wont work though
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:02	06:58.2	0:00:02	chat	2013-03-18 20:06:58.154 - colleen_mates -> What is it?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:00:45	07:46.9	0:00:45	chat	2013-03-18 20:07:46.869 - dboy18 -> well trying to create points of intersection using circles with vertex centers
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:07	07:57.2	0:00:07	chat	2013-03-18 20:07:57.241 - dboy18 -> on the sides of the triangle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:03	08:13.8	0:00:03	chat	2013-03-18 20:08:13.783 - colleen_mates -> Like adding more circleS?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	colleen_mates	0:00:01	08:16.2	0:00:01	chat	2013-03-18 20:08:16.174 - colleen_mates -> circles*?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:00:02	08:19.1	0:00:02	chat	2013-03-18 20:08:19.147 - dboy18 -> yup lol
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:28	08:47.4	0:00:28	chat	2013-03-18 20:08:47.382 - lgold0416 -> i made the equiateral triangle tool, altough im not sure about the inscribed one
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:0:-26	08:21.2		Geogebra:Triangles	2013-03-18 20:08:21.161 - lgold0416 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	lgold0416	0:00:03	08:26.8	0:00:03	chat	2013-03-18 20:08:26.821 - colleen_mates -> Good ahead. :P
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:00:04	08:31.2		Geogebra:Triangles	2013-03-18 20:08:31.215 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:00	08:32.4	0:00:00	chat	2013-03-18 20:08:32.421 - colleen_mates -> Go.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	colleen_mates	0:00:01	08:35.6	0:00:01	chat	2013-03-18 20:08:35.637 - colleen_mates -> Sorry :)
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:0:-1	08:34.3		Geogebra:Triangles	2013-03-18 20:08:34.313 - dboy18 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:10	08:45.1		Geogebra:Triangles	2013-03-18 20:08:45.061 - dboy18 -> added point:Point P
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:00	08:45.3		Geogebra:Triangles	2013-03-18 20:08:45.266 - dboy18 -> added conic:Circle q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:03	08:48.9		Geogebra:Triangles	2013-03-18 20:08:48.856 - dboy18 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:23	09:19.7	0:00:23	chat	2013-03-18 20:09:19.716 - lgold0416 -> actually can i try something really quick?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	lgold0416	0:00:08	09:10.3	0:00:08	chat	2013-03-18 20:09:10.295 - colleen_mates -> D, I don't think those triangles will work...
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:0:-7	09:03.1		Geogebra:Triangles	2013-03-18 20:09:03.071 - dboy18 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:00	09:03.3		Geogebra:Triangles	2013-03-18 20:09:03.332 - dboy18 -> added conic:Circle r
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:08	09:11.9		Geogebra:Triangles	2013-03-18 20:09:11.918 - dboy18 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:05	09:17.4		Geogebra:Triangles	2013-03-18 20:09:17.449 - dboy18 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:00	09:17.6		Geogebra:Triangles	2013-03-18 20:09:17.640 - dboy18 -> added conic:Circle r
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:05	09:22.9		Geogebra:Triangles	2013-03-18 20:09:22.928 - dboy18 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:06	09:29.8		Geogebra:Triangles	2013-03-18 20:09:29.773 - dboy18 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:00	09:34.0	0:00:00	awareness	2013-03-18 20:09:33.976 - colleen_mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:00:00	09:34.4		Geogebra:Triangles	2013-03-18 20:09:34.375 - dboy18 -> added point:Point L
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:00	09:34.6		Geogebra:Triangles	2013-03-18 20:09:34.565 - dboy18 -> added conic:Circle k
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:01:47	11:31.2	0:01:47	chat	2013-03-18 20:11:31.162 - lgold0416 -> the tool i made had  input points A and B and output triangle ABD and point C....that made an equilateral triangle like the one given
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:07	09:52.1	0:00:07	chat	2013-03-18 20:09:52.106 - dboy18 -> sorry after i fix this
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:07	09:59.6		Geogebra:Triangles	2013-03-18 20:09:59.630 - dboy18 -> added conic:Circle k
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:02	10:02.6		Geogebra:Triangles	2013-03-18 20:10:02.580 - dboy18 -> added conic:Circle p
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:02	10:05.1		Geogebra:Triangles	2013-03-18 20:10:05.074 - dboy18 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:02	10:07.6		Geogebra:Triangles	2013-03-18 20:10:07.641 - dboy18 -> added point:Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:02	10:10.0		Geogebra:Triangles	2013-03-18 20:10:10.025 - dboy18 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:08	10:18.3		Geogebra:Triangles	2013-03-18 20:10:18.261 - dboy18 -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:08	10:26.3		Geogebra:Triangles	2013-03-18 20:10:26.288 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:03	10:29.7		Geogebra:Triangles	2013-03-18 20:10:29.661 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	10:30.8		Geogebra:Triangles	2013-03-18 20:10:30.840 - lgold0416 -> tool changed to equalateral triangle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	10:32.5		Geogebra:Triangles	2013-03-18 20:10:32.460 - lgold0416 -> added point:Point P
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	10:34.0		Geogebra:Triangles	2013-03-18 20:10:33.991 - lgold0416 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	10:34.1		Geogebra:Triangles	2013-03-18 20:10:34.082 - lgold0416 -> added polygon poly6
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	10:34.2		Geogebra:Triangles	2013-03-18 20:10:34.173 - lgold0416 -> added point:Point R
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:04	10:39.1		Geogebra:Triangles	2013-03-18 20:10:39.136 - lgold0416 -> added point:Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:33	11:14.0	0:00:33	awareness	2013-03-18 20:11:14.013 - dboy18 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:0:-32	10:41.2		Geogebra:Triangles	2013-03-18 20:10:41.158 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:05	10:46.7		Geogebra:Triangles	2013-03-18 20:10:46.697 - lgold0416 -> updated Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:08	10:55.3		Geogebra:Triangles	2013-03-18 20:10:55.274 - lgold0416 -> updated Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:15	11:10.6		Geogebra:Triangles	2013-03-18 20:11:10.632 - lgold0416 -> tool changed to equalateral triangle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:02	11:13.2		Geogebra:Triangles	2013-03-18 20:11:13.162 - lgold0416 -> added point:Point R
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:02	11:15.3		Geogebra:Triangles	2013-03-18 20:11:15.323 - lgold0416 -> added polygon poly6
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	11:15.4		Geogebra:Triangles	2013-03-18 20:11:15.413 - lgold0416 -> added point:Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:03	11:19.0		Geogebra:Triangles	2013-03-18 20:11:18.980 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:07	11:26.4		Geogebra:Triangles	2013-03-18 20:11:26.416 - lgold0416 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:17	11:50.2	0:00:17	chat	2013-03-18 20:11:50.221 - lgold0416 -> we need to make another tool to reflect the inscribed traingle given
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	lgold0416	0:00:13	11:56.4	0:00:13	chat	2013-03-18 20:11:56.444 - colleen_mates -> Could you construct a tool involving the points DEF
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	colleen_mates	0:00:02	11:53.5	0:00:02	awareness	2013-03-18 20:11:53.482 - lgold0416 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:10	12:04.4	0:00:10	chat	2013-03-18 20:12:04.432 - lgold0416 -> any ideas on the inputs and outputs?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:09	12:14.6	0:00:09	chat	2013-03-18 20:12:14.623 - lgold0416 -> i could not come up with the correct ones
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:34	12:45.6	0:00:34	chat	2013-03-18 20:12:45.636 - dboy18 -> i dont think we need to make a tool, if we cant figure it out, we can move on and then come back to this at the end
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:02	12:19.4	0:00:02	chat	2013-03-18 20:12:19.366 - colleen_mates -> Could I try?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	colleen_mates	0:00:01	12:21.2		Geogebra:Triangles	2013-03-18 20:12:21.212 - colleen_mates -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	colleen_mates	0:00:06	12:27.7		Geogebra:Triangles	2013-03-18 20:12:27.702 - colleen_mates -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	colleen_mates	0:00:00	12:27.7		Geogebra:Triangles	2013-03-18 20:12:27.708 - colleen_mates -> tool changed to Select Object
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	colleen_mates	0:00:31	13:07.0	0:00:31	chat	2013-03-18 20:13:06.982 - lgold0416 -> i was thinking that the dark pints signify the outputs but im not sure what else needs to be there
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	johnmvano	lgold0416	0:00:32	13:37.0	0:00:32	chat	2013-03-18 20:13:37.032 - johnmvano -> the instructions say to look at all the tabs together, so maybe that will help?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	johnmvano	0:00:08	13:16.0	0:00:08	chat	2013-03-18 20:13:16.011 - lgold0416 -> and i really think making a tool is the way to go
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:06	13:22.7	0:00:06	awareness	2013-03-18 20:13:22.705 - dboy18 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:45	14:09.2	0:00:45	chat	2013-03-18 20:14:09.201 - dboy18 -> ok and dark points are intersections between two shapes
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:02	13:28.7	0:00:02	chat	2013-03-18 20:13:28.685 - lgold0416 -> points*
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:22	14:05.0	0:00:22	chat	2013-03-18 20:14:05.010 - lgold0416 -> that is true...if colleen_mates does not get it we can move one...we got half of it done
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	lgold0416	0:00:01	14:06.3		Geogebra:Triangles	2013-03-18 20:14:06.293 - colleen_mates -> tool changed to Move
